Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
712	1.007140	3.505169
713	1.010133	3.540685
714	0.998845	3.536594
715	1.005205	3.555001
716	1.037951	3.689916
717	1.032454	3.809670
718	1.040054	3.962264
719	1.000000	3.962264
720	1.037920	4.112512
721	1.012297	4.163084
722	0.986947	4.108745
723	1.034866	4.252002
724	1.001284	4.257461
725	0.984906	4.193198
726	0.974109	4.084632
727	0.960526	3.923397
728	1.013806	3.977563
729	0.997811	3.968854
730	1.043492	4.141467
731	0.910688	3.771585
732	0.960209	3.621510
733	1.041794	3.772867
734	1.022048	3.856052
735	0.993586	3.831321
736	1.030356	3.947624
737	1.019133	4.023154
738	1.036053	4.168199
739	0.963919	4.017807
740	0.979245	3.934418
741	1.000385	3.935935
742	1.042533	4.103343
743	1.008425	4.137913
744	0.987004	4.084138
745	1.028783	4.201693
746	1.017224	4.274065
747	1.003280	4.288083
748	1.007397	4.319803
749	0.977908	4.224370
750	1.007873	4.257627
751	0.936301	3.986419
752	0.957787	3.818140
753	0.990947	3.783575
754	1.003488	3.796772
755	0.949887	3.606504
756	1.000461	3.608165
757	1.036607	3.740250
758	1.020082	3.815361
759	1.029285	3.927095
760	1.026937	4.032877
761	0.952620	3.841799
762	0.971440	3.732078
763	1.092773	4.078313
764	0.987391	4.026889
765	0.961836	3.873207
766	0.980300	3.796904
767	1.041835	3.955746
768	1.036657	4.100754
769	1.034985	4.244220
770	1.025375	4.351917
771	1.027668	4.472324
772	1.032078	4.615788
773	1.018114	4.699398
774	1.048254	4.926163
775	1.001080	4.931484
776	1.025062	5.055076
777	1.002965	5.070062
778	1.046492	5.305778
779	1.023636	5.431186
780	0.970638	5.271715
781	0.962383	5.073410
782	1.032362	5.237595
783	1.026805	5.377988
784	1.035536	5.569100
785	1.009447	5.621710
786	0.961783	5.406867
787	0.969371	5.241260
788	1.019641	5.344205
789	1.010379	5.399675
790	1.000000	5.399675
791	1.008601	5.446117
792	1.036062	5.642518
793	1.012262	5.711704
794	1.006955	5.751430
795	1.018163	5.855894
796	0.971852	5.691064
797	1.028260	5.851895
798	1.012170	5.923109
799	1.003109	5.941527
800	1.045134	6.209693
801	1.011241	6.279499
802	0.976422	6.131439
803	1.025568	6.288208
804	1.019103	6.408332
805	0.999441	6.404752
806	1.041214	6.668720
807	1.005202	6.703413
808	1.030602	6.908552
809	0.951595	6.574145
810	1.063584	6.992154
811	1.010596	7.066241
812	1.009583	7.133960
813	0.961928	6.862355
814	0.997842	6.847548
815	1.016930	6.963476
816	1.008875	7.025277
817	1.021085	7.173407
818	1.015336	7.283415
819	0.983077	7.160159
820	1.028444	7.363819
821	1.012266	7.454141
822	1.015067	7.566449
823	0.999501	7.562670
824	0.990796	7.493060
825	1.022963	7.665123
826	1.026922	7.871483
827	1.026667	8.081390
828	1.024447	8.278958
829	1.000395	8.282230
830	0.998893	8.273059
831	0.989992	8.190263
832	1.016000	8.321307
833	1.024450	8.524765
834	1.016261	8.663389
835	1.000281	8.665824
836	0.963991	8.353780
837	1.021294	8.531665
838	0.945828	8.069491
839	1.021566	8.243519
840	1.007107	8.302105
841	0.956804	7.943490
842	1.005095	7.983961
843	1.056322	8.433635
844	1.008283	8.503489
845	1.009535	8.584567
846	1.037216	8.904048
847	1.008059	8.975802
848	1.026522	9.213856
849	0.985433	9.079638
850	0.996869	9.051212
851	0.960797	8.696379
852	1.001061	8.705607
853	0.978779	8.520867
854	1.012239	8.625156
855	0.994818	8.580460
856	1.017710	8.732424
857	1.028321	8.979736
858	1.040372	9.342263
859	1.012333	9.457477
860	1.008717	9.539915
861	1.024362	9.772329
862	1.003659	9.808085
863	0.993519	9.744519
864	1.033432	10.070296
865	1.008877	10.159686
866	1.007039	10.231198
867	0.979031	10.016662
868	0.986415	9.880590
869	1.026236	10.139822
870	1.011460	10.256029
871	1.040495	10.671352
872	0.985209	10.513515
873	1.008579	10.603708
874	0.992395	10.523071
875	0.993730	10.457096
876	0.990887	10.361798
877	1.003184	10.394786
878	1.023977	10.644026
879	1.027893	10.940915
880	0.981910	10.742989
881	0.964414	10.360693
882	1.022947	10.598443
883	0.997337	10.570222
884	1.016469	10.744305
885	1.006968	10.819173
886	1.040839	11.261013
887	1.012366	11.400270
888	0.998264	11.380474
889	1.006906	11.459069
890	1.001160	11.472358
891	0.990816	11.366994
892	1.022165	11.618948
893	0.974796	11.326106
894	1.014384	11.489026
895	0.997689	11.462477
896	1.009294	11.569009
897	1.001910	11.591109
898	1.008041	11.684315
899	0.996793	11.646840
900	1.012522	11.792685
901	0.997694	11.765494
902	1.024438	12.053015
903	1.002186	12.079368
904	1.008726	12.184778
905	0.998513	12.166660
906	0.987439	12.013830
907	1.009809	12.131677
908	0.996627	12.090755
909	0.974154	11.778255
910	0.999621	11.773789
911	0.981648	11.557713
912	0.993076	11.477684
913	0.995268	11.423371
914	0.975970	11.148869
915	0.975510	10.875836
916	1.015792	11.047583
917	1.016017	11.224535
918	1.012214	11.361634
919	1.019796	11.586546
920	0.993865	11.515456
921	1.004127	11.562980
922	0.993321	11.485754
923	1.034148	11.877968
924	1.000278	11.881272
925	0.993085	11.799107
926	1.012613	11.947933
927	1.008966	12.055059
928	0.998138	12.032610
929	1.005635	12.100415
930	0.981500	11.876552
931	0.975236	11.582445
932	0.986667	11.428012
933	0.996165	11.384189
